Node,Graph,Closeness,Clustering,Degree
111,12,1.8437315194278872,0.5474032577783126,63.763278941806405
111,13,1.8682901879512779,0.5374342135517634,62.04519984242465
111,14,1.8868947055951022,0.5497195022247059,64.74373802285679
111,15,1.8223581487140232,0.5481736598465647,63.967011488593464
111,16,1.7802266732433343,0.5635958578522688,65.29652814912677
111,17,2.4145564254731395,0.5742948576819946,70.09005380124853
112,1,2.1010234289906813,0.5031630098997821,58.27772682653801
112,2,1.889642625010254,0.5392583227487012,62.804982591860416
112,3,1.8237429077402487,0.5530289221690899,63.470658936989814
112,4,1.9292834160775538,0.520045030982707,60.38767637759553
112,5,1.8618243099333467,0.5390240338482304,62.90348905015733
112,6,1.8100543724565457,0.5619578330214269,65.81520735561264
112,7,1.8502187795682734,0.5423247498858578,62.23396876312256
112,8,2.0250128976258477,0.5173182106821748,59.67605457313964
112,9,1.7306063221294676,0.5755955882730066,67.06014314308332
112,10,1.8727439417079228,0.5427412934351287,62.51497933654525
112,11,1.8287245714239284,0.5515125050392954,63.7887397543023
112,12,1.802732136424493,0.5512126178639267,64.08609681541522
112,13,1.8487894406651777,0.5401870476839455,62.53323605081891
112,14,1.7846115071834072,0.5543583599328603,64.84993038200102
112,15,1.920207862762331,0.5336694958580119,61.902717944166525
112,16,1.9278579875009547,0.5403870422339536,61.89321402980843
112,17,2.3700593069375278,0.5753227960097816,70.14187850139534
113,1,2.0444011176355916,0.5046476174429968,57.80616558291653
113,2,1.911958899488167,0.5287298047603095,60.67538657480436
113,3,1.7529225420729808,0.5686434360585788,66.70388964540851
113,4,1.8861271979303964,0.5301681320139887,61.98384737584771
113,5,1.904207589548451,0.5341531557411274,62.441449763768226
113,6,1.7311048243013565,0.5739238758937805,67.68447229236519
113,7,1.7668352370898588,0.5597372513604612,65.17331780188708
113,8,2.0670791434483853,0.5092725190847538,58.40565890964767
113,9,1.7227822736910032,0.5777368070365693,67.2130355228604
113,10,1.814070366478182,0.5546740503925037,64.68149705314252
113,11,1.881534281309662,0.5516787580289069,64.18535457739962
113,12,1.8799747235004352,0.5366657709820648,61.647713042486494
113,13,1.846100059572635,0.5427423873332626,63.263771775723875
113,14,1.8323055342120806,0.5500208028916808,64.18488957394912
113,15,1.782681600364857,0.5558023305001076,65.39386484358006
113,16,1.7558355911227064,0.5691999102807387,66.27235068090707
113,17,2.0914986029405123,0.5905294458954787,71.65608041377654
114,1,2.0341434167706796,0.5239817204816255,61.68282854675725
114,2,1.8075720758449276,0.5478028891667516,63.633092175064185
114,3,1.7492354980695364,0.5691903345533127,66.45201540699799
114,4,1.836958966541713,0.5411303733292149,63.92219212662688
114,5,1.9711297939988717,0.5320685874886085,62.29619738859938
114,6,1.7498155672215254,0.5665453374686749,66.00892553807232
114,7,1.7825247752259301,0.5562040203728427,64.51523232569043
114,8,2.006484505440714,0.5178705954102715,59.83721080200999
114,9,1.705368714644288,0.5809673212612371,67.63995683709244
114,10,1.7825888130045249,0.556823436181253,64.63376369897632
114,11,2.045528049421484,0.5077415029618894,56.49252182054753
114,12,1.8361313444511596,0.5465317992150516,63.39089565458412
114,13,1.777187675908765,0.5551597608861563,64.94986783899787
114,14,1.8761576113856133,0.5402963458582726,62.55349470241228
114,15,1.738011315476452,0.5641021307910714,66.60634444148118
114,16,2.181224204194159,0.518925420350799,59.64841427270449
114,17,1.9789961164892558,0.5872918423609831,70.91256724727083
115,1,2.0316583128006904,0.502493624740581,56.82550310952797
115,2,1.9107214669200887,0.539511078353965,63.15487082354704
115,3,1.7962000125594897,0.5581540902391261,64.84274812362234
115,4,1.8305279658606872,0.5362730634337827,62.86582446596893
115,5,1.987505282115093,0.5294285054365203,61.79230003687178
115,6,1.7732490599307327,0.5615890451725771,64.9261729708845
115,7,1.8182653390027745,0.5493359750612612,63.24709465290231
115,8,1.869190909445778,0.5381570827724854,62.532492081573594
115,9,1.7510732783411849,0.5718146590524449,66.06052255733887
115,10,1.832794076274844,0.5467138163377699,62.764200347817976
115,11,1.7930413765533026,0.558797601048667,65.46009782059296
115,12,1.8836281129242312,0.5471513845213658,63.90570557627024
115,13,1.7850270380598847,0.5530364821177981,64.42479444176462
115,14,1.808682591563682,0.5561331898909315,65.37070019437276
115,15,1.9118507010181145,0.5272577424822169,60.17843494914649
115,16,2.0439852218324828,0.531346623548159,61.06941287982823
115,17,2.037940148233135,0.5713504791556134,68.1612756868969
116,1,2.005626810064653,0.5063570852348299,57.47991580518894
116,2,1.7921882612935878,0.5516981250176652,64.30973914986845
116,3,1.8024027789232206,0.5567943721830554,64.36508060272425
116,4,1.9251008444225461,0.5206792772300151,60.43199394514714
116,5,1.9638767162155086,0.5253300106439676,60.989895079822965
116,6,1.7968580975832538,0.5559626531752943,64.46280298012849
116,7,1.8033729134254854,0.552276893080329,64.0966652406133
116,8,1.9715848463040817,0.519717426806239,59.533260725245945
116,9,1.7877650125299944,0.5645085367434174,64.89201759849772
116,10,1.8095842016068147,0.5585578648820448,65.02504256405716
116,11,1.9010015452846207,0.5335958077327817,61.09648170116637
116,12,1.8954610611948903,0.5421814509122282,62.960785029818034
116,13,1.9979313757949195,0.513172460217224,58.20536812881791
116,14,1.8035768225514595,0.5500742750652323,63.83667048558669
116,15,1.8590017843713842,0.5387750027937912,62.16152641380131
116,16,1.9085955990356904,0.5387765716055082,61.10852288973745
116,17,2.1577008380734615,0.5444925333265007,63.856414949774056
